Date,BTC_Close,BTC-Volume,Pct-change-BTC-1day,Pct change-BTC-1week,Pct change-BTC-4weeks,SPY-Close,SPY-Volume,Pct-change-SPY-1day,Pct change-SPY-1week,Pct change-SPY-4weeks
2020-04-20,6881.958496,37747113936,-0.000237614626846,0.132759094454149,0.413344064869524,277.145508,100109300,-0.030363252360561,0.01938995886594,0.047622399133382
2020-04-21,6880.323242,32589741511,0.034429236776838,0.134693577525961,0.414037937434452,268.730469,126385700,0.022194561793438,0.046476735766051,0.069330415227311
2020-04-22,7117.20752,33249153866,0.043910071207254,0.236585846523132,0.33802216926225,274.694824,92951600,-7.17669146906275E-05,0.050555259097274,0.063883926695321
2020-04-23,7429.724609,43500782316,0.016309658349007,0.165393627175825,0.222355093484731,274.67511,104709700,0.013938809381018,0.0408487066775,0.056614736588255
2020-04-24,7550.900879,34636526286,0.002520911915681,0.174001187944875,0.216090277855176,278.503754,85063200,0.014418455558771,-0.000636203273583,0.044068321606897
2020-04-25,7569.936035,32941541447,0.014522071585774,0.187407216975249,0.21656075644766,,,,,
2020-04-26,7679.867188,33070154491,0.015069777011357,0.158544611800388,0.14459898183333,,,,,
2020-04-27,7795.601074,36162144725,0.001469741703204,0.143292763751805,0.142559051630609,282.519348,77896600,-0.004598495675418,-0.012123236954377,0.041908945648565
2020-04-28,7807.058594,33187959921,0.12731805199514,0.15319620118122,0.13167496152649,281.220184,105270000,0.026178448130167,0.001609873777765,0.062296534874609
2020-04-29,8801.038086,60201052203,-0.016189496467088,0.053144143728229,0.04317439468924,288.582092,118745600,-0.009310553476755,-0.0305581747602,0.033286847196326
2020-04-30,8658.553711,66964629541,0.023816089601433,0.149328038741319,0.100154979104454,285.895233,122901700,-0.026473557885451,-0.009639296783938,0.047645257519911
2020-05-01,8864.766602,44068389997,0.013968791685058,0.110313046908576,0.064791037010542,278.326569,125180000,0.002758378414099,0.034124341898527,0.080483714079054
2020-05-02,8988.59668,40134388683,-0.010138170978654,0.067340857037987,0.079191158346644,,,,,
2020-05-03,8897.46875,47101785174,0.001706726646272,-0.015851484277481,0.063342716882259,,,,,
2020-05-04,8912.654297,45718796276,0.010144678901148,-0.03487831892062,0.140767746194566,279.094299,80873200,0.009239221328559,0.031491155611172,0.086433431590805
2020-05-05,9003.070313,43148462663,0.029511199708877,-0.022058338666226,0.058505974038593,281.672913,79569900,-0.006778653224636,0.001677271680007,0.090813854720919
2020-05-06,9268.761719,49371886931,0.073662141362467,0.000132227587369,0.041856298150888,279.76355,73632600,0.012066811419858,-0.009322819216442,0.095373639632468
2020-05-07,9951.518555,61112700562,-0.010938284282785,-0.021885792986898,-0.015161689662347,283.139404,75250400,0.016546181611656,-0.009420115894572,0.110052672145909
2020-05-08,9842.666016,51780748042,-0.025274608687891,-0.0522692479013,-0.017996426243871,287.82428,76452400,0.000205059142335,-0.021064046438334,0.105183985868044
2020-05-09,9593.896484,46566121841,-0.087291521374727,-0.02260633230322,0.006231378887577,,,,,
2020-05-10,8756.430664,63325279337,-0.017659566087326,0.104415672216645,0.11447836606772,,,,,
2020-05-11,8601.795898,57119858802,0.023562712182827,0.13076098414071,0.135982459229469,287.883301,79514200,-0.019931499951781,0.008547008428252,0.096718030894053
2020-05-12,8804.477539,42142717533,0.052871935210011,0.105010268116944,0.112581655369023,282.145355,95870800,-0.017685883930288,0.018488020119984,0.112777692193444
2020-05-13,9269.987305,45558144023,0.05002535167981,0.02729174611313,0.064736595882533,277.155365,144721100,0.011967414017044,0.054438935360317,0.067507121862858
2020-05-14,9733.72168,56426907637,-0.041661804942835,-0.066979515383062,-0.042320958369543,280.472198,121977900,0.004597026048193,0.034775535933868,0.06751581844843
2020-05-15,9328.197266,48158802327,0.005233209012199,-0.015610745983124,0.016363985414028,281.761536,111146300,0.030459466262989,0.031996599422286,0.072551201594813
2020-05-16,9377.013672,36164766408,0.031324001038526,-0.017886991409732,0.010479207500083,,,,,
2020-05-17,9670.739258,40084250663,0.005773698939697,-0.091034518718073,-0.029361888933683,,,,,
2020-05-18,9726.575195,41827139896,0.00025321255947,-0.084268163106511,-0.028362814399647,290.343842,119703800,-0.01027119424837,0.013830477589396,0.060881415215274
2020-05-19,9729.038086,39254288955,-0.021179549219415,-0.091888359784143,-0.019633356382361,287.361664,95189300,0.016988153297999,0.039593183174218,0.067438508429573
2020-05-20,9522.981445,36546239703,-0.046332099726148,-0.035909328289151,-0.00448667911901,292.243408,85861700,-0.006903967531066,0.020341509294198,0.050011738844765
2020-05-21,9081.761719,39326160532,0.011100867003489,0.048888010029059,0.036345272119333,290.225769,78293900,0.001899135290085,0.032013063595328,0.051268976050159
2020-05-22,9182.577148,29810773699,0.002908765215854,0.027938439379829,0.011482768432059,290.776947,63958200,0.012320402414845,0.034219968613949,0.05600755550955
2020-05-23,9209.287109,27727866812,-0.045488748482019,0.053329530091426,0.013361914939077,,,,,
2020-05-24,8790.368164,32518803300,0.013260696688153,0.076298332161643,0.058389103780887,,,,,
2020-05-25,8906.93457,31288157264,-0.008070322672192,0.141500308001028,0.083281537230379,,,,,
2020-05-26,8835.052734,29584186947,0.039158209284776,0.078635747619976,0.089937829792698,294.359436,88951400,0.014879057588628,0.030092261081788,0.047957766164493
2020-05-27,9181.017578,32740536902,0.037548495694646,0.051813449975294,0.014442056435849,298.739227,104817400,-0.001844910042564,0.028498061956892,0.006253698313278
2020-05-28,9525.750977,34367073114,-0.009093976339415,0.028857120311429,-0.027392853396025,298.18808,90405200,0.004455929291339,0.027692381264872,0.018921041377643
2020-05-29,9439.124023,32896642044,0.027681598352064,0.02398624908925,-0.02926183121728,299.516785,119090800,0.004041643275518,0.049355721416414,-0.009692431761379
2020-05-30,9700.414063,32722975141,-0.024674768256849,-0.004817771148374,-0.06752530703802,,,,,
2020-05-31,9461.058594,27773290299,0.074643862944456,0.031475753166655,-0.033556135378058,,,,,
2020-06-01,10167.268555,35198901068,-0.062697748225261,-0.038926806630417,-0.096035042029044,300.727325,55758300,0.008280098923502,0.057764820672681,0.000817621079162
2020-06-02,9529.803711,39137252109,0.013317594553758,0.027901569860571,-0.04111423056361,303.217377,74267200,0.013308402836029,0.041255650067839,0.005313498243209
2020-06-03,9656.717773,25007459262,0.014903505454244,0.022096219338272,-0.044362130909301,307.252716,92567600,-0.002626821368765,0.021846319496814,-0.000940300882483
2020-06-04,9800.636719,25921805072,-0.013785177419961,-0.048859628484307,-0.069100261790859,306.445618,75794400,0.025629454424112,-0.034525838773782,0.007207109093007
2020-06-05,9665.533203,23509628646,-0.00122636948744,-0.019108045994056,-0.059823858638293,314.299652,150524700,0.012087614401813,-0.047378811606193,-0.002801832564549
2020-06-06,9653.679688,20438419222,0.010894586768891,-0.018480242743269,-0.053988885465909,,,,,
2020-06-07,9758.852539,25015250846,0.001294898037397,-0.038125840257663,-0.070183472212829,,,,,
2020-06-08,9771.489258,21486346312,0.002477712082647,-0.032828886317136,-0.040527563255087,318.098785,73641200,-0.007456733919936,-0.0499691031514,-0.024873694503423
2020-06-09,9795.700195,23717842783,0.007594610953689,-0.026304988502152,-0.055475651580004,315.726807,77479200,-0.005579982316801,-0.024408510234609,-0.010033506594199
2020-06-10,9870.094727,25706567601,-0.055553010600807,-0.039497072194614,-0.044757596681574,313.965057,95000800,-0.057648870778636,-0.023009410884855,-0.010145985768092
2020-06-11,9321.78125,30247143440,0.017063530642279,0.009661197531319,-0.004700118552986,295.865326,209243600,0.011975658141164,0.037157726958515,0.061134314874059
2020-06-12,9480.84375,22610564515,-0.000587121373032,-0.020338400261053,-0.021309931724168,299.408508,194678900,0.009335626494622,0.019026977683614,0.039497227647252
2020-06-13,9475.277344,17564322315,-0.009338962310801,-0.01508520740984,-0.024794067283821,,,,,
2020-06-14,9386.788086,18991732746,0.006808938415828,-0.008859068963539,-0.011749288999556,,,,,
2020-06-15,9450.702148,26699704768,0.009239764901328,0.020952477593626,-0.021912434309849,302.203674,135782700,0.019247654811768,0.016078490826025,0.043229007864411
2020-06-16,9538.024414,21565537209,-0.006056760655299,0.009607208476579,-0.030908973829767,308.020386,137627500,-0.004153880905792,0.001480002690471,0.032931836531106
2020-06-17,9480.254883,20177709879,-0.007216479287142,-0.017578064414579,-0.030317536031167,306.740906,83398900,0.000385025269502,-0.019995552859194,0.03382432794927
2020-06-18,9411.84082,17770083003,-0.013156009261959,-0.015621528860493,-0.029708670848515,306.859009,80828700,-0.005714878652952,-0.009870656917881,0.036422306897302
2020-06-19,9288.018555,19632223107,0.004771982822551,-0.01346902843262,-0.014709916457526,305.105347,135549600,0.006415180917823,-0.027831724627232,0.050803524593753
2020-06-20,9332.34082,17130541557,-0.003076498978527,-0.030747933507212,-0.018569915559513,,,,,
2020-06-21,9303.629883,15324301169,0.037091747451235,-0.017202732053265,-0.012663068230527,,,,,
2020-06-22,9648.717773,21104009514,-0.001975347444956,-0.047453277396219,-0.050212508998423,307.062653,74649400,0.004603633773724,-0.019831285050481,0.046326763808688
2020-06-23,9629.658203,17006433272,-0.032820256372292,-0.051057371781569,-0.026456858865524,308.476257,68471200,-0.025508624477377,-0.011825010571235,0.047460417674868
2020-06-24,9313.610352,18961716076,-0.005239308190461,-0.009157045847606,0.022735858705376,300.607452,132813500,0.010720482737733,0.021145031361365,0.062053917412533
2020-06-25,9264.813477,18616048626,-0.010998117582503,-0.015262403431114,0.034135472860314,303.830109,89468000,-0.023751332689678,0.015877610075834,0.044021512693464
2020-06-26,9162.917969,18341465837,-0.012826410145504,-0.008252202874217,0.040813920878178,296.613739,127961000,0.014697454725791,0.056657179996642,0.077220300304431
2020-06-27,9045.390625,17273093144,0.010855408027224,0.009628954636771,0.06983917911229,,,,,
2020-06-28,9143.582031,14560870760,0.005170015519053,-0.007616232649731,0.083291751352802,,,,,
2020-06-29,9190.854492,16460547078,-0.005751513969241,0.020087372415775,0.195848879619059,300.973206,79773300,0.012809499062186,0.030611651855813,0.054884108188687
2020-06-30,9137.993164,15735797744,0.009885324860591,0.012506485608923,0.194225367227469,304.828522,113394800,0.007004869445911,0.025359956310125,0.05435214490854
2020-07-01,9228.325195,15971550355,-0.011368806016594,0.021673251513543,0.202869159727309,306.963806,72396500,0.005506834900268,0.012430670735168,0.043282210281169
2020-07-02,9123.410156,16338916796,-0.003957560208586,0.016940772623092,0.217879463600869,308.654205,69344200,0.015437443983632,0.017166929574149,0.045767537817928
2020-07-03,9087.303711,13078970999,0.004972274663309,0.021073787351048,0.246075530995312,,,,,
2020-07-04,9132.488281,12290528515,-0.006410727963572,0.011810406504917,0.287665793939824,,,,,
2020-07-05,9073.942383,12903406143,0.033230564320633,0.022323000130516,0.218171087212203,,,,,
2020-07-06,9375.474609,17889263252,-0.013140376368972,-0.01406439209738,0.199549793693009,313.419037,61713800,-0.010313808730132,-0.006970613594222,0.037028797328606
2020-07-07,9252.277344,13839652595,0.019028359986871,-0.000979594175901,0.211149662009094,310.186493,82910000,0.00764851808038,0.01638093893405,0.051883419694874
2020-07-08,9428.333008,19702359883,-0.015948231237952,-0.024977490061094,0.24592782743594,312.55896,54638600,-0.005692967496437,0.017932946155183,0.050382682998433
2020-07-09,9277.967773,18000702524,9.05202540629783E-05,-0.015708206534638,0.269650178380718,310.779572,83354200,0.010210703295518,0.020389496514269,0.063458344038134
2020-07-10,9278.807617,16860035605,-0.004145030114595,-0.013731833254799,0.250319344345988,313.95285,57550400,-0.008659058199344,0.013004092812026,0.053465203453321
2020-07-11,9240.34668,13249910444,0.003912550172847,-0.008799089884364,0.27203516329541,,,,,
2020-07-12,9276.5,14452361907,-0.003545059235703,-0.009775520616612,0.258636259149464,,,,,
2020-07-13,9243.614258,17519821266,-4.33154163321662E-05,-0.008587854359164,0.285007248947017,311.234314,102997500,0.012959126993947,0.03011062591254,0.065843045185564
2020-07-14,9243.213867,18085038362,-0.00545015551137,0.014245459414295,0.234475968552205,315.267639,93657000,0.00918719095048,0.019095626240282,0.043521777381027
2020-07-15,9192.836914,15844731575,-0.006593108913713,0.036172333971637,0.260213215830797,318.164063,87196500,-0.003293432923001,0.015566201768048,0.048438745264578
2020-07-16,9132.227539,15713967523,0.002098616018727,0.04914953389884,0.290390284810007,317.116211,54622500,0.002898971948173,0.006764431856812,0.050001329008059
2020-07-17,9151.392578,13944570749,0.000835660904591,0.042124736395502,0.286019695220204,318.035522,62774900,0.008081650703156,-0.002610878164735,0.046997388549572
2020-07-18,9159.040039,12252601475,0.002923597220449,0.056564142071003,0.295517673410621,,,,,
2020-07-19,9185.817383,12939002784,-0.002349920219397,0.078310898095066,0.294691938140395,,,,,
2020-07-20,9164.231445,13755604146,0.022986788500953,0.199322945187795,0.337199133123814,320.605774,56308800,0.002127528745006,-0.003391807285417,0.041903041334496
2020-07-21,9374.887695,18069581956,0.016050921450532,0.164048423515542,0.279080218144416,321.287872,57292200,0.005692082270693,-0.011815011803496,0.041937182116853
2020-07-22,9525.363281,16532254884,0.005848489276112,0.165358994248736,0.234418347744694,323.116669,57792900,-0.011931749024065,-0.005323349628861,0.031726159568698
2020-07-23,9581.072266,18146399002,-0.004611142341216,0.159704629974451,0.239774812277781,319.261322,75738000,-0.006440341683481,0.0030963850986,0.047436350589314
2020-07-24,9536.892578,16552768325,0.014702976032619,0.187332949845878,0.215541557502903,317.20517,73766600,0.007292349617126,0.017576567241953,0.057965521179872
2020-07-25,9677.113281,16610070933,0.023566295482741,0.215196353657317,0.20716011643018,,,,,
2020-07-26,9905.166992,20507998997,0.109610070771838,0.115944260902169,0.177652801353195,,,,,
2020-07-27,10990.873047,35359749590,-0.007101328954146,0.023244339635943,0.071306678973416,319.518341,48293000,-0.006342324492728,0.017232894934191,0.060949321215961
2020-07-28,10912.823242,28766551142,0.017194865786684,0.026855501046885,0.041539344489275,317.491852,57495000,0.012298753418088,0.027680007989623,0.07145746845812
2020-07-29,11100.467773,24617249715,0.000968075780206,0.058245715515938,0.034944068658394,321.396606,48454200,-0.003567953048017,0.021499645207828,0.069051451028702
2020-07-30,11111.213867,22857247901,0.019102587038702,0.060169804937839,0.019096346856411,320.249878,61861700,0.007902173189899,0.032010163638532,0.07522526206864
2020-07-31,11323.466797,23160469766,0.038515234231582,0.024551302528096,0.019343298914254,322.780548,84986800,0.006952150660578,0.024654072400918,0.073686240225356
2020-08-01,11759.592773,26075670303,-0.060034265524987,-0.000471689377946,-0.021491181189561,,,,,
2020-08-02,11053.614258,27410067336,0.01743632177688,0.056282495976349,0.059518234094686,,,,,
2020-08-03,11246.348633,20271713443,-0.003597261326337,0.056174916465441,0.038632243599948,325.024567,53077900,0.003862668017953,0.020621093543369,0.062410676175134
2020-08-04,11205.892578,21250197042,0.048289761768944,0.018261179247938,0.068230703862098,326.280029,41917900,0.006210891932954,0.008301513299179,0.068290606287766
2020-08-05,11747.022461,24411254471,0.002788023697812,-0.013798210698765,-0.028346611416256,328.306519,42697700,0.006684637291652,0.016049062979465,0.077052889711276
2020-08-06,11779.773438,23400740340,-0.01513618092389,0.00037048734621,-0.1302636736671,330.501129,43679400,0.000717921904588,0.007477475213103,0.033081127538297
2020-08-07,11601.472656,23132312867,0.013151196104496,0.014429068012622,-0.093924212150468,330.738403,57308300,0.002988845537843,0.006784691404584,0.023911121080185
2020-08-08,11754.045898,17572057837,-0.006662100920784,0.0094990563223,-0.134802818429491,,,,,
2020-08-09,11675.739258,17489608833,0.017332698643586,0.018591067186711,-0.119511721199487,,,,,
2020-08-10,11878.111328,26114112569,-0.039365343873969,0.031679364303732,-0.127002333059797,331.726929,44282100,-0.008254626804808,0.006973211390987,-0.00703291712564
2020-08-11,11410.525391,27039782640,0.015284938512784,0.050892311011203,-0.112090262733109,328.988647,69601100,0.013942377774513,0.017548122260888,0.021003591044891
2020-08-12,11584.93457,25064548486,0.017195015111769,0.014963281143503,-0.115890763636829,333.575531,53774400,-0.001807950355927,-0.00062238078248,-0.010520462905296
2020-08-13,11784.137695,27522199497,-0.001295521267244,0.007996713670444,-0.120585744988615,332.972443,41816100,2.97862487077569E-05,0.00430507397875,-0.008223656514422
2020-08-14,11768.871094,24237958589,0.00822739472857,-0.014987149964615,-0.116235112448246,332.982361,47260400,0.003176654753793,0.007837568308911,0.004809383882049
2020-08-15,11865.698242,23354924400,0.002284355159485,-0.015496184316331,-0.119969960045104,,,,,
2020-08-16,11892.803711,20583375490,0.030404826463717,-0.019167562211521,-0.131932544261934,,,,,
2020-08-17,12254.402344,28227687027,-0.021475461520884,-0.039153818157025,-0.128408094399679,334.040131,35481000,0.002160366174686,0.014826470056677,0.00668820836979
2020-08-18,11991.233398,26043227672,-0.019426708435085,-0.052129635980921,-0.099596278911492,334.76178,38733900,-0.004163736971407,0.016182361080766,0.000531473455542
2020-08-19,11758.283203,24502851117,0.010213129325662,-0.022955725537478,-0.066623495664752,333.36792,68054200,0.00311365892675,0.030661582554194,-0.004121827319197
2020-08-20,11878.37207,20175242945,-0.024067507762451,-0.046721436719569,-0.078241515800574,334.405914,42207800,0.003547242887576,0.029708939298245,-0.018642678669852
2020-08-21,11592.489258,23762425999,0.007706363578327,-0.004312210853722,-0.055889921964162,335.592133,55106600,0.010133235155426,0.032697131192882,-0.032994951046722
2020-08-22,11681.825195,20224191306,-0.001453329314264,-0.014977108292537,-0.050289959419308,,,,,
2020-08-23,11664.847656,18482062658,0.009408442376318,0.003999898187783,-0.0622876691944,,,,,
2020-08-24,11774.595703,20681511755,-0.034690018010209,-0.007964213155625,-0.111454861814545,338.992767,48588700,0.003499334249807,0.018634034749184,-0.032946003830223
2020-08-25,11366.134766,26301509932,0.010753745007989,0.053170559952166,-0.072819372815802,340.179016,38463400,0.010025580178644,0.024642537034089,-0.058666978447607
2020-08-26,11488.363281,22466660958,-0.014359384010151,-0.006469946952577,-0.109893723946559,343.589508,50790200,0.002186478290251,0.02914517692432,-0.065526509034147
2020-08-27,11323.397461,23240415076,0.019349540608694,-0.095209992381985,-0.051031383027066,344.340759,58034100,0.00645951413495,-0.008440127763092,-0.052490666665459
2020-08-28,11542.5,19807127588,-0.003087265843621,-0.089294912107429,-0.072792719168291,346.565033,48588900,-0.003622589933936,-0.022847959967156,-0.042935237496969
2020-08-29,11506.865234,17485597759,0.017784220188426,-0.11621739055817,-0.065389462612003,,,,,
2020-08-30,11711.505859,19760127945,-0.002620119596014,-0.122200706999621,-0.080013544994291,,,,,
2020-08-31,11680.820313,22285928250,0.024797762078202,-0.112257255985751,-0.082142618351225,345.30957,66099200,0.009418563175066,-0.046090958324729,-0.044686818265709
2020-09-01,11970.478516,27311555343,-0.046484719491894,-0.153624762079645,-0.093701219754981,348.56189,54908700,0.01446398801659,-0.036330133509432,-0.046424885979359
2020-09-02,11414.03418,28037405299,-0.102394761270988,-0.102653146602019,-0.054881210807799,353.603485,69540000,-0.034414270549398,-0.066564171447575,-0.053986150617266
2020-09-03,10245.296875,31927261555,0.026013555805331,0.01150203829501,0.036898218530149,341.434479,148011100,-0.008164816887166,-0.032803620281126,-0.029571354450117
2020-09-04,10511.813477,29965130374,-0.032558235051339,-0.010549886396163,0.006977919286762,338.646729,139156300,-0.027322891992263,-0.011997540953659,-0.004232493265866
2020-09-05,10169.567383,44916565292,0.010893696440342,0.026805812354978,0.038932411388694,,,,,
2020-09-06,10280.351563,37071460174,0.008677904977596,0.004222063392872,0.039305771356528,,,,,
2020-09-07,10369.563477,33703098409,-0.022956306263807,0.030018082698507,0.041895447283157,,,,,
2020-09-08,10131.516602,33430927462,0.010939236281577,0.065679660424052,0.048378488656204,329.393921,114465300,0.019747386291322,0.020887877891347,0.009185646143118
2020-09-09,10242.347656,24128292755,0.011793293886997,0.07152243231764,0.042645404908134,335.89859,91462300,-0.017363657287159,-0.002854709809886,0.006869165482356
2020-09-10,10363.138672,54406443211,0.003645263099882,0.056532251525583,0.054084894136791,330.066162,90569500,0.000509079752319,0.005840262413813,0.03374207138507
2020-09-11,10400.915039,45201121775,0.00396656052331,0.052271448902468,0.086093029857698,330.234192,84680200,0.013171286030854,-0.006245567690943,0.042442858248912
2020-09-12,10442.170898,36750077324,-0.011340078625095,0.062455957517887,0.090212155326861,,,,,
2020-09-13,10323.755859,36506852789,0.034588384002582,0.05952442438517,0.107107431839938,,,,,
2020-09-14,10680.837891,35453581940,0.010871177166526,-0.020464511045915,0.076259159282469,334.583801,65605700,0.005052426312773,-0.030080697182348,0.045443476207027
2020-09-15,10796.951172,32509451925,0.016481884391725,-0.023941129943271,0.048640756694533,336.274261,52920900,-0.003968677222073,-0.025128152760999,0.03339966004713
2020-09-16,10974.905273,30769986455,-0.002361299560713,-0.068250339876988,0.03491568086175,334.939697,82096000,-0.008795201125413,-0.043942106987695,0.030998048583056
2020-09-17,10948.990234,38151810523,-0.000402255907246,-0.018580837287465,0.048805335430898,331.993835,91523300,-0.011512692698044,-0.032887803473821,0.03886090535386
2020-09-18,10944.585938,26341903912,0.013683545713687,-0.022138425370552,0.072862616778513,328.171692,105877900,-0.011129555318257,-0.005806743989363,0.050325148093517
2020-09-19,11094.34668,22764204008,-0.014067993411578,-0.030638052857386,0.074090733299493,,,,,
2020-09-20,10938.271484,24699523788,-0.043518001788152,-0.01497903267803,0.172368913292919,,,,,
2020-09-21,10462.259766,28884999244,0.007283339995785,0.02476208656584,0.239301249634065,324.519287,99450800,0.010184365405684,0.022081565833096,0.045998119674163
2020-09-22,10538.459961,23621787804,-0.029662370418148,0.029451183393835,0.227080532720733,327.82431,63612100,-0.023190986049814,0.006266997099757,0.039600464651325
2020-09-23,10225.864258,22986733997,0.050820601260518,0.054934614016661,0.28185375527014,320.221741,93112200,0.002665484227693,0.03796807475355,0.062267546037731
2020-09-24,10745.548828,23017536742,-0.00402574030349,-0.01137389555027,0.212704351967977,321.075287,76681300,0.016166912279362,0.041854691233212,0.065255044060741
2020-09-25,10702.290039,21232549821,0.004872551651093,-0.01094401063447,0.221724322491051,326.266083,71069400,0.016609443280686,0.015544723353914,0.051866286082823
2020-09-26,10754.4375,18105012128,0.00185869860697,-0.017568964997007,0.269635789877434,,,,,
2020-09-27,10774.426758,18016880214,-0.004928300242106,-0.008352931345807,0.231739326284443,,,,,
2020-09-28,10721.327148,22720365389,0.011892457737733,0.007711156264402,0.253378674813291,331.685181,64584600,-0.005446119101715,0.016667093728254,0.015560059042855
2020-09-29,10848.830078,20459870042,-0.005642259447323,-0.02093921771903,0.248662055134458,329.878784,51304000,0.007582057777926,0.007702323166076,0.017600868202546
2020-09-30,10787.618164,20759622010,-0.015229319716585,-0.01005610722875,0.277482657199471,332.379944,104081100,0.006419912026942,0.017528100311612,-0.024575294470836
2020-10-01,10623.330078,27178227816,-0.003592660184685,0.028267770067871,0.293107648368035,334.513794,88698700,-0.009494361837886,0.01999763274336,-0.020947058464202
2020-10-02,10585.164063,23127839259,-0.001858346160997,0.067188119217345,0.280139748175011,331.337799,89431100,0.017732990373368,0.038970730290872,-0.021866807897761
2020-10-03,10565.493164,17094010304,0.011256980166837,0.077487010240992,0.320364375279056,,,,,
2020-10-04,10684.428711,17546792792,0.011191264337502,0.069734952158267,0.32283226490611,,,,,
2020-10-05,10804.000977,19385191766,-0.016876795400904,0.063990056412599,0.442044356175737,337.213409,45713100,-0.014215899700477,0.037291052681716,-0.028137407193081
2020-10-06,10621.664063,22264958686,0.005410890013007,0.065946256617173,0.465484199714329,332.419617,90128900,0.017406662254833,0.045382670662303,0.003284300757738
2020-10-07,10679.136719,17634388529,0.022894286067619,0.063578626425112,0.389040546658442,338.205933,56999600,0.008862484975981,0.021041147731728,0.008158209927086
2020-10-08,10923.62793,21962121001,0.034121758850496,0.051240434825026,0.417072009610272,341.203278,45242500,0.008930151603057,0.010820933555041,0.018791114896616
2020-10-10,11296.361328,22877978588,0.007774212460991,0.039453038731624,0.357279125978042,,,,,
2020-10-11,11384.181641,19968627060,0.003981418816858,0.046744977968681,0.343170974093561,,,,,
2020-10-14,11429.506836,24103426719,0.005760771129041,0.121980995068719,0.373754797061307,345.322174,57727900,-0.001235825649586,-0.014945495507045,0.025120020239418
2020-10-15,11495.349609,24487233058,-0.0150692730445,0.127924947306402,0.415906806110259,344.895416,60357700,-0.000604342621938,-0.008316570377381,0.016431578203405
2020-10-16,11322.123047,25635480772,0.003177718158569,0.142147900117235,0.441232225286908,344.686981,89501900,-0.015203408567381,-0.00434796810617,0.031126716677472
2020-10-17,11358.101563,19130430174,0.011028058809409,0.154071604950307,0.414685243205022,,,,,
2020-10-18,11483.359375,18283314340,0.022526311818052,0.134787600253084,0.389452978867519,,,,,
2020-10-19,11742.037109,23860769928,0.014843919362715,0.113541707084039,0.423612544639932,339.446564,68425600,0.004005758620671,-0.007660534162897,0.060115246887578
2020-10-20,11916.334961,30915821592,0.076143755187279,0.14584046140762,0.48077460962202,340.806305,60051900,-0.001892987279094,-0.015027210250703,0.050206665043946
2020-10-21,12823.689453,43414712626,0.011089020014184,0.034903816459411,0.388368450768659,340.161163,63575000,0.005485358715098,-0.046888227507618,0.039535453963626
2020-10-22,12965.891602,34729759598,-0.002649454434333,0.036402526373674,0.374150763473273,342.027069,55399300,0.003395123091851,-0.042453818180104,0.038217118423455
2020-10-23,12931.539063,28974975003,0.013650613135839,0.047556860401838,0.439992127950161,343.188293,49143900,-0.018479858227565,-0.055642323440211,0.027618730572491
2020-10-24,13108.0625,24542317940,-0.005865754149402,0.051337306104545,0.422195875401113,,,,,
2020-10-25,13031.173828,24406920575,0.003382214033957,0.054172828658241,0.409696639417739,,,,,
2020-10-26,13075.248047,29461458313,0.044279902065249,0.036346630617768,0.40449504498796,336.846222,91473000,-0.003447522709636,-0.027078005939458,0.053242422888151
2020-10-27,13654.21875,33749878156,-0.028045075372767,0.021684289406891,0.399381773050911,335.684937,65994100,-0.034178858612295,-0.00647498222418,0.073916399769824
2020-10-28,13271.285156,35867318895,0.012553242209906,0.064984051270279,0.411477552762185,324.211609,127094300,0.010163439274008,0.051674519156407,0.110206303562683
2020-10-29,13437.882813,56499499598,0.00808458069711,0.159397566551766,0.276289076610211,327.506714,90597700,-0.010424870251668,0.061397684812043,0.102097143571841
2020-10-30,13546.522461,30581485201,0.017308697244997,0.149068397724484,0.262936845471193,324.092499,120287300,0.011208525378429,0.072334170251808,0.108776920505032
2020-10-31,13780.995117,30306464719,-0.003184511831505,0.076392073290944,0.285641124793964,,,,,
2020-11-01,13737.109375,24453857900,-0.013585108184378,0.126843134201951,0.323239400574402,,,,,
2020-11-02,13550.489258,30771455468,0.029505320094915,0.131495338513186,0.448348879832011,327.725098,86068300,0.017655910503382,0.073773409932736,0.108479586143872
2020-11-03,13950.300781,29869951617,0.013147117963922,0.096098398453593,0.347856103046127,333.511383,93294200,0.022349177209343,0.053596371551732,0.091539454292029
2020-11-04,14133.707031,35116364962,0.102318634370171,0.110914483338423,0.358531895056655,340.965088,126959700,0.019502817836881,0.038219707702156,0.067386667458459
2020-11-05,15579.848633,40856321439,-0.000896528222387,0.044704870593206,0.248112154107345,347.614868,82039700,-0.000228433842479,0.008479855930673,0.055990162653227
2020-11-06,15565.880859,39837841971,-0.047034084330454,0.048306147388071,0.201330383701866,347.535461,74973000,0.012565724911738,0.022675366644096,0.05406100702915
2020-11-07,14833.753906,35024953706,0.043536752806637,0.083214591115787,0.291259824746886,,,,,
2020-11-08,15479.567383,26632075029,-0.009512665913501,0.030751538219523,0.249719750905005,,,,,
2020-11-09,15332.31543,34149115566,-0.002701032742841,0.090253550047137,0.251711194347637,351.902496,172304200,-0.001466636371911,0.022591433963572,0.04402643395857
2020-11-10,15290.902344,25574938143,0.026841941094539,0.153980703887229,0.198172882072525,351.386383,85552000,0.007428549102314,0.018585438468741,0.036182361113293
2020-11-11,15701.339844,29772374934,0.036621327333395,0.133916343184145,0.181677245403364,353.996674,58649000,-0.009700887754669,-0.00109347072566,0.028205315849945
